0100110110111100	=	19900			1100110110111100	=	52668
0100110110111101	=	19901			1100110110111101	=	52669
0100110110111110	=	19902			1100110110111110	=	52670
0100110110111111	=	19903			1100110110111111	=	52671
0100110111000000	=	19904			1100110111000000	=	52672
0100110111000001	=	19905			1100110111000001	=	52673
0100110111000010	=	19906			1100110111000010	=	52674
0100110111000011	=	19907			1100110111000011	=	52675
0100110111000100	=	19908			1100110111000100	=	52676
0100110111000101	=	19909			1100110111000101	=	52677
0100110111000110	=	19910			1100110111000110	=	52678
0100110111000111	=	19911			1100110111000111	=	52679
0100110111001000	=	19912			1100110111001000	=	52680
0100110111001001	=	19913			1100110111001001	=	52681
0100110111001010	=	19914			1100110111001010	=	52682
0100110111001011	=	19915			1100110111001011	=	52683
0100110111001100	=	19916			1100110111001100	=	52684
0100110111001101	=	19917			1100110111001101	=	52685
0100110111001110	=	19918			1100110111001110	=	52686
0100110111001111	=	19919			1100110111001111	=	52687
0100110111010000	=	19920			1100110111010000	=	52688
0100110111010001	=	19921			1100110111010001	=	52689
0100110111010010	=	19922			1100110111010010	=	52690
0100110111010011	=	19923			1100110111010011	=	52691
0100110111010100	=	19924			1100110111010100	=	52692
0100110111010101	=	19925			1100110111010101	=	52693
0100110111010110	=	19926			1100110111010110	=	52694
0100110111010111	=	19927			1100110111010111	=	52695
0100110111011000	=	19928			1100110111011000	=	52696
0100110111011001	=	19929			1100110111011001	=	52697
0100110111011010	=	19930			1100110111011010	=	52698
0100110111011011	=	19931			1100110111011011	=	52699
0100110111011100	=	19932			1100110111011100	=	52700
0100110111011101	=	19933			1100110111011101	=	52701
0100110111011110	=	19934			1100110111011110	=	52702
0100110111011111	=	19935			1100110111011111	=	52703
0100110111100000	=	19936			1100110111100000	=	52704
0100110111100001	=	19937			1100110111100001	=	52705
0100110111100010	=	19938			1100110111100010	=	52706
0100110111100011	=	19939			1100110111100011	=	52707
0100110111100100	=	19940			1100110111100100	=	52708
0100110111100101	=	19941			1100110111100101	=	52709
0100110111100110	=	19942			1100110111100110	=	52710
0100110111100111	=	19943			1100110111100111	=	52711
0100110111101000	=	19944			1100110111101000	=	52712
0100110111101001	=	19945			1100110111101001	=	52713
0100110111101010	=	19946			1100110111101010	=	52714
0100110111101011	=	19947			1100110111101011	=	52715
0100110111101100	=	19948			1100110111101100	=	52716
0100110111101101	=	19949			1100110111101101	=	52717
0100110111101110	=	19950			1100110111101110	=	52718
0100110111101111	=	19951			1100110111101111	=	52719
0100110111110000	=	19952			1100110111110000	=	52720
0100110111110001	=	19953			1100110111110001	=	52721
0100110111110010	=	19954			1100110111110010	=	52722
0100110111110011	=	19955			1100110111110011	=	52723
0100110111110100	=	19956			1100110111110100	=	52724
0100110111110101	=	19957			1100110111110101	=	52725
0100110111110110	=	19958			1100110111110110	=	52726
0100110111110111	=	19959			1100110111110111	=	52727
0100110111111000	=	19960			1100110111111000	=	52728
0100110111111001	=	19961			1100110111111001	=	52729
0100110111111010	=	19962			1100110111111010	=	52730
0100110111111011	=	19963			1100110111111011	=	52731
0100110111111100	=	19964			1100110111111100	=	52732
0100110111111101	=	19965			1100110111111101	=	52733
0100110111111110	=	19966			1100110111111110	=	52734
0100110111111111	=	19967			1100110111111111	=	52735
0100111000000000	=	19968			1100111000000000	=	52736
0100111000000001	=	19969			1100111000000001	=	52737
0100111000000010	=	19970			1100111000000010	=	52738
0100111000000011	=	19971			1100111000000011	=	52739
0100111000000100	=	19972			1100111000000100	=	52740
0100111000000101	=	19973			1100111000000101	=	52741
0100111000000110	=	19974			1100111000000110	=	52742
0100111000000111	=	19975			1100111000000111	=	52743
0100111000001000	=	19976			1100111000001000	=	52744
0100111000001001	=	19977			1100111000001001	=	52745
0100111000001010	=	19978			1100111000001010	=	52746
0100111000001011	=	19979			1100111000001011	=	52747
0100111000001100	=	19980			1100111000001100	=	52748
0100111000001101	=	19981			1100111000001101	=	52749
0100111000001110	=	19982			1100111000001110	=	52750
0100111000001111	=	19983			1100111000001111	=	52751
0100111000010000	=	19984			1100111000010000	=	52752
0100111000010001	=	19985			1100111000010001	=	52753
0100111000010010	=	19986			1100111000010010	=	52754
0100111000010011	=	19987			1100111000010011	=	52755
0100111000010100	=	19988			1100111000010100	=	52756
0100111000010101	=	19989			1100111000010101	=	52757
0100111000010110	=	19990			1100111000010110	=	52758
0100111000010111	=	19991			1100111000010111	=	52759
0100111000011000	=	19992			1100111000011000	=	52760
0100111000011001	=	19993			1100111000011001	=	52761
0100111000011010	=	19994			1100111000011010	=	52762
0100111000011011	=	19995			1100111000011011	=	52763
0100111000011100	=	19996			1100111000011100	=	52764
0100111000011101	=	19997			1100111000011101	=	52765
0100111000011110	=	19998			1100111000011110	=	52766
0100111000011111	=	19999			1100111000011111	=	52767
0100111000100000	=	20000			1100111000100000	=	52768
0100111000100001	=	20001			1100111000100001	=	52769
0100111000100010	=	20002			1100111000100010	=	52770
0100111000100011	=	20003			1100111000100011	=	52771
0100111000100100	=	20004			1100111000100100	=	52772
0100111000100101	=	20005			1100111000100101	=	52773
0100111000100110	=	20006			1100111000100110	=	52774
0100111000100111	=	20007			1100111000100111	=	52775
0100111000101000	=	20008			1100111000101000	=	52776
0100111000101001	=	20009			1100111000101001	=	52777
0100111000101010	=	20010			1100111000101010	=	52778
0100111000101011	=	20011			1100111000101011	=	52779
0100111000101100	=	20012			1100111000101100	=	52780
0100111000101101	=	20013			1100111000101101	=	52781
0100111000101110	=	20014			1100111000101110	=	52782
0100111000101111	=	20015			1100111000101111	=	52783
0100111000110000	=	20016			1100111000110000	=	52784
0100111000110001	=	20017			1100111000110001	=	52785
0100111000110010	=	20018			1100111000110010	=	52786
0100111000110011	=	20019			1100111000110011	=	52787
0100111000110100	=	20020			1100111000110100	=	52788
0100111000110101	=	20021			1100111000110101	=	52789
0100111000110110	=	20022			1100111000110110	=	52790
0100111000110111	=	20023			1100111000110111	=	52791
0100111000111000	=	20024			1100111000111000	=	52792
0100111000111001	=	20025			1100111000111001	=	52793
0100111000111010	=	20026			1100111000111010	=	52794
0100111000111011	=	20027			1100111000111011	=	52795
0100111000111100	=	20028			1100111000111100	=	52796
0100111000111101	=	20029			1100111000111101	=	52797
0100111000111110	=	20030			1100111000111110	=	52798
0100111000111111	=	20031			1100111000111111	=	52799
0100111001000000	=	20032			1100111001000000	=	52800
0100111001000001	=	20033			1100111001000001	=	52801
0100111001000010	=	20034			1100111001000010	=	52802
0100111001000011	=	20035			1100111001000011	=	52803
0100111001000100	=	20036			1100111001000100	=	52804
0100111001000101	=	20037			1100111001000101	=	52805
0100111001000110	=	20038			1100111001000110	=	52806
0100111001000111	=	20039			1100111001000111	=	52807
0100111001001000	=	20040			1100111001001000	=	52808
0100111001001001	=	20041			1100111001001001	=	52809
0100111001001010	=	20042			1100111001001010	=	52810
0100111001001011	=	20043			1100111001001011	=	52811
0100111001001100	=	20044			1100111001001100	=	52812
0100111001001101	=	20045			1100111001001101	=	52813
0100111001001110	=	20046			1100111001001110	=	52814
0100111001001111	=	20047			1100111001001111	=	52815
0100111001010000	=	20048			1100111001010000	=	52816
0100111001010001	=	20049			1100111001010001	=	52817
0100111001010010	=	20050			1100111001010010	=	52818
0100111001010011	=	20051			1100111001010011	=	52819
0100111001010100	=	20052			1100111001010100	=	52820
0100111001010101	=	20053			1100111001010101	=	52821
0100111001010110	=	20054			1100111001010110	=	52822
0100111001010111	=	20055			1100111001010111	=	52823
0100111001011000	=	20056			1100111001011000	=	52824
0100111001011001	=	20057			1100111001011001	=	52825
0100111001011010	=	20058			1100111001011010	=	52826
0100111001011011	=	20059			1100111001011011	=	52827
0100111001011100	=	20060			1100111001011100	=	52828
0100111001011101	=	20061			1100111001011101	=	52829
0100111001011110	=	20062			1100111001011110	=	52830
0100111001011111	=	20063			1100111001011111	=	52831
0100111001100000	=	20064			1100111001100000	=	52832
0100111001100001	=	20065			1100111001100001	=	52833
0100111001100010	=	20066			1100111001100010	=	52834
0100111001100011	=	20067			1100111001100011	=	52835
0100111001100100	=	20068			1100111001100100	=	52836
0100111001100101	=	20069			1100111001100101	=	52837
0100111001100110	=	20070			1100111001100110	=	52838
0100111001100111	=	20071			1100111001100111	=	52839
0100111001101000	=	20072			1100111001101000	=	52840
0100111001101001	=	20073			1100111001101001	=	52841
0100111001101010	=	20074			1100111001101010	=	52842
0100111001101011	=	20075			1100111001101011	=	52843
0100111001101100	=	20076			1100111001101100	=	52844
0100111001101101	=	20077			1100111001101101	=	52845
0100111001101110	=	20078			1100111001101110	=	52846
0100111001101111	=	20079			1100111001101111	=	52847
0100111001110000	=	20080			1100111001110000	=	52848
0100111001110001	=	20081			1100111001110001	=	52849
0100111001110010	=	20082			1100111001110010	=	52850
0100111001110011	=	20083			1100111001110011	=	52851
0100111001110100	=	20084			1100111001110100	=	52852
0100111001110101	=	20085			1100111001110101	=	52853
0100111001110110	=	20086			1100111001110110	=	52854
0100111001110111	=	20087			1100111001110111	=	52855
0100111001111000	=	20088			1100111001111000	=	52856
0100111001111001	=	20089			1100111001111001	=	52857
0100111001111010	=	20090			1100111001111010	=	52858
0100111001111011	=	20091			1100111001111011	=	52859
0100111001111100	=	20092			1100111001111100	=	52860
0100111001111101	=	20093			1100111001111101	=	52861
0100111001111110	=	20094			1100111001111110	=	52862
0100111001111111	=	20095			1100111001111111	=	52863
0100111010000000	=	20096			1100111010000000	=	52864
0100111010000001	=	20097			1100111010000001	=	52865
0100111010000010	=	20098			1100111010000010	=	52866
0100111010000011	=	20099			1100111010000011	=	52867
0100111010000100	=	20100			1100111010000100	=	52868
0100111010000101	=	20101			1100111010000101	=	52869
0100111010000110	=	20102			1100111010000110	=	52870
0100111010000111	=	20103			1100111010000111	=	52871
0100111010001000	=	20104			1100111010001000	=	52872
0100111010001001	=	20105			1100111010001001	=	52873
0100111010001010	=	20106			1100111010001010	=	52874
0100111010001011	=	20107			1100111010001011	=	52875
0100111010001100	=	20108			1100111010001100	=	52876
0100111010001101	=	20109			1100111010001101	=	52877
0100111010001110	=	20110			1100111010001110	=	52878
0100111010001111	=	20111			1100111010001111	=	52879
0100111010010000	=	20112			1100111010010000	=	52880
0100111010010001	=	20113			1100111010010001	=	52881
0100111010010010	=	20114			1100111010010010	=	52882
0100111010010011	=	20115			1100111010010011	=	52883
0100111010010100	=	20116			1100111010010100	=	52884
0100111010010101	=	20117			1100111010010101	=	52885
0100111010010110	=	20118			1100111010010110	=	52886
0100111010010111	=	20119			1100111010010111	=	52887
0100111010011000	=	20120			1100111010011000	=	52888
0100111010011001	=	20121			1100111010011001	=	52889
0100111010011010	=	20122			1100111010011010	=	52890
0100111010011011	=	20123			1100111010011011	=	52891
0100111010011100	=	20124			1100111010011100	=	52892
0100111010011101	=	20125			1100111010011101	=	52893
0100111010011110	=	20126			1100111010011110	=	52894
0100111010011111	=	20127			1100111010011111	=	52895
0100111010100000	=	20128			1100111010100000	=	52896
0100111010100001	=	20129			1100111010100001	=	52897
0100111010100010	=	20130			1100111010100010	=	52898
0100111010100011	=	20131			1100111010100011	=	52899
0100111010100100	=	20132			1100111010100100	=	52900
0100111010100101	=	20133			1100111010100101	=	52901
0100111010100110	=	20134			1100111010100110	=	52902
0100111010100111	=	20135			1100111010100111	=	52903
0100111010101000	=	20136			1100111010101000	=	52904
0100111010101001	=	20137			1100111010101001	=	52905
0100111010101010	=	20138			1100111010101010	=	52906
0100111010101011	=	20139			1100111010101011	=	52907
0100111010101100	=	20140			1100111010101100	=	52908
0100111010101101	=	20141			1100111010101101	=	52909
0100111010101110	=	20142			1100111010101110	=	52910
0100111010101111	=	20143			1100111010101111	=	52911
0100111010110000	=	20144			1100111010110000	=	52912
0100111010110001	=	20145			1100111010110001	=	52913
0100111010110010	=	20146			1100111010110010	=	52914
0100111010110011	=	20147			1100111010110011	=	52915
0100111010110100	=	20148			1100111010110100	=	52916
0100111010110101	=	20149			1100111010110101	=	52917
0100111010110110	=	20150			1100111010110110	=	52918
0100111010110111	=	20151			1100111010110111	=	52919
0100111010111000	=	20152			1100111010111000	=	52920
0100111010111001	=	20153			1100111010111001	=	52921
0100111010111010	=	20154			1100111010111010	=	52922
0100111010111011	=	20155			1100111010111011	=	52923
0100111010111100	=	20156			1100111010111100	=	52924
0100111010111101	=	20157			1100111010111101	=	52925
0100111010111110	=	20158			1100111010111110	=	52926
0100111010111111	=	20159			1100111010111111	=	52927
0100111011000000	=	20160			1100111011000000	=	52928
0100111011000001	=	20161			1100111011000001	=	52929
0100111011000010	=	20162			1100111011000010	=	52930
0100111011000011	=	20163			1100111011000011	=	52931
0100111011000100	=	20164			1100111011000100	=	52932
0100111011000101	=	20165			1100111011000101	=	52933
0100111011000110	=	20166			1100111011000110	=	52934
0100111011000111	=	20167			1100111011000111	=	52935
0100111011001000	=	20168			1100111011001000	=	52936
0100111011001001	=	20169			1100111011001001	=	52937
0100111011001010	=	20170			1100111011001010	=	52938
0100111011001011	=	20171			1100111011001011	=	52939
0100111011001100	=	20172			1100111011001100	=	52940
0100111011001101	=	20173			1100111011001101	=	52941
0100111011001110	=	20174			1100111011001110	=	52942
0100111011001111	=	20175			1100111011001111	=	52943
0100111011010000	=	20176			1100111011010000	=	52944
0100111011010001	=	20177			1100111011010001	=	52945
0100111011010010	=	20178			1100111011010010	=	52946
0100111011010011	=	20179			1100111011010011	=	52947
0100111011010100	=	20180			1100111011010100	=	52948
0100111011010101	=	20181			1100111011010101	=	52949
0100111011010110	=	20182			1100111011010110	=	52950
