0010010001101111	=	9327			1010010001101111	=	-23441
0010010001110000	=	9328			1010010001110000	=	-23440
0010010001110001	=	9329			1010010001110001	=	-23439
0010010001110010	=	9330			1010010001110010	=	-23438
0010010001110011	=	9331			1010010001110011	=	-23437
0010010001110100	=	9332			1010010001110100	=	-23436
0010010001110101	=	9333			1010010001110101	=	-23435
0010010001110110	=	9334			1010010001110110	=	-23434
0010010001110111	=	9335			1010010001110111	=	-23433
0010010001111000	=	9336			1010010001111000	=	-23432
0010010001111001	=	9337			1010010001111001	=	-23431
0010010001111010	=	9338			1010010001111010	=	-23430
0010010001111011	=	9339			1010010001111011	=	-23429
0010010001111100	=	9340			1010010001111100	=	-23428
0010010001111101	=	9341			1010010001111101	=	-23427
0010010001111110	=	9342			1010010001111110	=	-23426
0010010001111111	=	9343			1010010001111111	=	-23425
0010010010000000	=	9344			1010010010000000	=	-23424
0010010010000001	=	9345			1010010010000001	=	-23423
0010010010000010	=	9346			1010010010000010	=	-23422
0010010010000011	=	9347			1010010010000011	=	-23421
0010010010000100	=	9348			1010010010000100	=	-23420
0010010010000101	=	9349			1010010010000101	=	-23419
0010010010000110	=	9350			1010010010000110	=	-23418
0010010010000111	=	9351			1010010010000111	=	-23417
0010010010001000	=	9352			1010010010001000	=	-23416
0010010010001001	=	9353			1010010010001001	=	-23415
0010010010001010	=	9354			1010010010001010	=	-23414
0010010010001011	=	9355			1010010010001011	=	-23413
0010010010001100	=	9356			1010010010001100	=	-23412
0010010010001101	=	9357			1010010010001101	=	-23411
0010010010001110	=	9358			1010010010001110	=	-23410
0010010010001111	=	9359			1010010010001111	=	-23409
0010010010010000	=	9360			1010010010010000	=	-23408
0010010010010001	=	9361			1010010010010001	=	-23407
0010010010010010	=	9362			1010010010010010	=	-23406
0010010010010011	=	9363			1010010010010011	=	-23405
0010010010010100	=	9364			1010010010010100	=	-23404
0010010010010101	=	9365			1010010010010101	=	-23403
0010010010010110	=	9366			1010010010010110	=	-23402
0010010010010111	=	9367			1010010010010111	=	-23401
0010010010011000	=	9368			1010010010011000	=	-23400
0010010010011001	=	9369			1010010010011001	=	-23399
0010010010011010	=	9370			1010010010011010	=	-23398
0010010010011011	=	9371			1010010010011011	=	-23397
0010010010011100	=	9372			1010010010011100	=	-23396
0010010010011101	=	9373			1010010010011101	=	-23395
0010010010011110	=	9374			1010010010011110	=	-23394
0010010010011111	=	9375			1010010010011111	=	-23393
0010010010100000	=	9376			1010010010100000	=	-23392
0010010010100001	=	9377			1010010010100001	=	-23391
0010010010100010	=	9378			1010010010100010	=	-23390
0010010010100011	=	9379			1010010010100011	=	-23389
0010010010100100	=	9380			1010010010100100	=	-23388
0010010010100101	=	9381			1010010010100101	=	-23387
0010010010100110	=	9382			1010010010100110	=	-23386
0010010010100111	=	9383			1010010010100111	=	-23385
0010010010101000	=	9384			1010010010101000	=	-23384
0010010010101001	=	9385			1010010010101001	=	-23383
0010010010101010	=	9386			1010010010101010	=	-23382
0010010010101011	=	9387			1010010010101011	=	-23381
0010010010101100	=	9388			1010010010101100	=	-23380
0010010010101101	=	9389			1010010010101101	=	-23379
0010010010101110	=	9390			1010010010101110	=	-23378
0010010010101111	=	9391			1010010010101111	=	-23377
0010010010110000	=	9392			1010010010110000	=	-23376
0010010010110001	=	9393			1010010010110001	=	-23375
0010010010110010	=	9394			1010010010110010	=	-23374
0010010010110011	=	9395			1010010010110011	=	-23373
0010010010110100	=	9396			1010010010110100	=	-23372
0010010010110101	=	9397			1010010010110101	=	-23371
0010010010110110	=	9398			1010010010110110	=	-23370
0010010010110111	=	9399			1010010010110111	=	-23369
0010010010111000	=	9400			1010010010111000	=	-23368
0010010010111001	=	9401			1010010010111001	=	-23367
0010010010111010	=	9402			1010010010111010	=	-23366
0010010010111011	=	9403			1010010010111011	=	-23365
0010010010111100	=	9404			1010010010111100	=	-23364
0010010010111101	=	9405			1010010010111101	=	-23363
0010010010111110	=	9406			1010010010111110	=	-23362
0010010010111111	=	9407			1010010010111111	=	-23361
0010010011000000	=	9408			1010010011000000	=	-23360
0010010011000001	=	9409			1010010011000001	=	-23359
0010010011000010	=	9410			1010010011000010	=	-23358
0010010011000011	=	9411			1010010011000011	=	-23357
0010010011000100	=	9412			1010010011000100	=	-23356
0010010011000101	=	9413			1010010011000101	=	-23355
0010010011000110	=	9414			1010010011000110	=	-23354
0010010011000111	=	9415			1010010011000111	=	-23353
0010010011001000	=	9416			1010010011001000	=	-23352
0010010011001001	=	9417			1010010011001001	=	-23351
0010010011001010	=	9418			1010010011001010	=	-23350
0010010011001011	=	9419			1010010011001011	=	-23349
0010010011001100	=	9420			1010010011001100	=	-23348
0010010011001101	=	9421			1010010011001101	=	-23347
0010010011001110	=	9422			1010010011001110	=	-23346
0010010011001111	=	9423			1010010011001111	=	-23345
0010010011010000	=	9424			1010010011010000	=	-23344
0010010011010001	=	9425			1010010011010001	=	-23343
0010010011010010	=	9426			1010010011010010	=	-23342
0010010011010011	=	9427			1010010011010011	=	-23341
0010010011010100	=	9428			1010010011010100	=	-23340
0010010011010101	=	9429			1010010011010101	=	-23339
0010010011010110	=	9430			1010010011010110	=	-23338
0010010011010111	=	9431			1010010011010111	=	-23337
0010010011011000	=	9432			1010010011011000	=	-23336
0010010011011001	=	9433			1010010011011001	=	-23335
0010010011011010	=	9434			1010010011011010	=	-23334
0010010011011011	=	9435			1010010011011011	=	-23333
0010010011011100	=	9436			1010010011011100	=	-23332
0010010011011101	=	9437			1010010011011101	=	-23331
0010010011011110	=	9438			1010010011011110	=	-23330
0010010011011111	=	9439			1010010011011111	=	-23329
0010010011100000	=	9440			1010010011100000	=	-23328
0010010011100001	=	9441			1010010011100001	=	-23327
0010010011100010	=	9442			1010010011100010	=	-23326
0010010011100011	=	9443			1010010011100011	=	-23325
0010010011100100	=	9444			1010010011100100	=	-23324
0010010011100101	=	9445			1010010011100101	=	-23323
0010010011100110	=	9446			1010010011100110	=	-23322
0010010011100111	=	9447			1010010011100111	=	-23321
0010010011101000	=	9448			1010010011101000	=	-23320
0010010011101001	=	9449			1010010011101001	=	-23319
0010010011101010	=	9450			1010010011101010	=	-23318
0010010011101011	=	9451			1010010011101011	=	-23317
0010010011101100	=	9452			1010010011101100	=	-23316
0010010011101101	=	9453			1010010011101101	=	-23315
0010010011101110	=	9454			1010010011101110	=	-23314
0010010011101111	=	9455			1010010011101111	=	-23313
0010010011110000	=	9456			1010010011110000	=	-23312
0010010011110001	=	9457			1010010011110001	=	-23311
0010010011110010	=	9458			1010010011110010	=	-23310
0010010011110011	=	9459			1010010011110011	=	-23309
0010010011110100	=	9460			1010010011110100	=	-23308
0010010011110101	=	9461			1010010011110101	=	-23307
0010010011110110	=	9462			1010010011110110	=	-23306
0010010011110111	=	9463			1010010011110111	=	-23305
0010010011111000	=	9464			1010010011111000	=	-23304
0010010011111001	=	9465			1010010011111001	=	-23303
0010010011111010	=	9466			1010010011111010	=	-23302
0010010011111011	=	9467			1010010011111011	=	-23301
0010010011111100	=	9468			1010010011111100	=	-23300
0010010011111101	=	9469			1010010011111101	=	-23299
0010010011111110	=	9470			1010010011111110	=	-23298
0010010011111111	=	9471			1010010011111111	=	-23297
0010010100000000	=	9472			1010010100000000	=	-23296
0010010100000001	=	9473			1010010100000001	=	-23295
0010010100000010	=	9474			1010010100000010	=	-23294
0010010100000011	=	9475			1010010100000011	=	-23293
0010010100000100	=	9476			1010010100000100	=	-23292
0010010100000101	=	9477			1010010100000101	=	-23291
0010010100000110	=	9478			1010010100000110	=	-23290
0010010100000111	=	9479			1010010100000111	=	-23289
0010010100001000	=	9480			1010010100001000	=	-23288
0010010100001001	=	9481			1010010100001001	=	-23287
0010010100001010	=	9482			1010010100001010	=	-23286
0010010100001011	=	9483			1010010100001011	=	-23285
0010010100001100	=	9484			1010010100001100	=	-23284
0010010100001101	=	9485			1010010100001101	=	-23283
0010010100001110	=	9486			1010010100001110	=	-23282
0010010100001111	=	9487			1010010100001111	=	-23281
0010010100010000	=	9488			1010010100010000	=	-23280
0010010100010001	=	9489			1010010100010001	=	-23279
0010010100010010	=	9490			1010010100010010	=	-23278
0010010100010011	=	9491			1010010100010011	=	-23277
0010010100010100	=	9492			1010010100010100	=	-23276
0010010100010101	=	9493			1010010100010101	=	-23275
0010010100010110	=	9494			1010010100010110	=	-23274
0010010100010111	=	9495			1010010100010111	=	-23273
0010010100011000	=	9496			1010010100011000	=	-23272
0010010100011001	=	9497			1010010100011001	=	-23271
0010010100011010	=	9498			1010010100011010	=	-23270
0010010100011011	=	9499			1010010100011011	=	-23269
0010010100011100	=	9500			1010010100011100	=	-23268
0010010100011101	=	9501			1010010100011101	=	-23267
0010010100011110	=	9502			1010010100011110	=	-23266
0010010100011111	=	9503			1010010100011111	=	-23265
0010010100100000	=	9504			1010010100100000	=	-23264
0010010100100001	=	9505			1010010100100001	=	-23263
0010010100100010	=	9506			1010010100100010	=	-23262
0010010100100011	=	9507			1010010100100011	=	-23261
0010010100100100	=	9508			1010010100100100	=	-23260
0010010100100101	=	9509			1010010100100101	=	-23259
0010010100100110	=	9510			1010010100100110	=	-23258
0010010100100111	=	9511			1010010100100111	=	-23257
0010010100101000	=	9512			1010010100101000	=	-23256
0010010100101001	=	9513			1010010100101001	=	-23255
0010010100101010	=	9514			1010010100101010	=	-23254
0010010100101011	=	9515			1010010100101011	=	-23253
0010010100101100	=	9516			1010010100101100	=	-23252
0010010100101101	=	9517			1010010100101101	=	-23251
0010010100101110	=	9518			1010010100101110	=	-23250
0010010100101111	=	9519			1010010100101111	=	-23249
0010010100110000	=	9520			1010010100110000	=	-23248
0010010100110001	=	9521			1010010100110001	=	-23247
0010010100110010	=	9522			1010010100110010	=	-23246
0010010100110011	=	9523			1010010100110011	=	-23245
0010010100110100	=	9524			1010010100110100	=	-23244
0010010100110101	=	9525			1010010100110101	=	-23243
0010010100110110	=	9526			1010010100110110	=	-23242
0010010100110111	=	9527			1010010100110111	=	-23241
0010010100111000	=	9528			1010010100111000	=	-23240
0010010100111001	=	9529			1010010100111001	=	-23239
0010010100111010	=	9530			1010010100111010	=	-23238
0010010100111011	=	9531			1010010100111011	=	-23237
0010010100111100	=	9532			1010010100111100	=	-23236
0010010100111101	=	9533			1010010100111101	=	-23235
0010010100111110	=	9534			1010010100111110	=	-23234
0010010100111111	=	9535			1010010100111111	=	-23233
0010010101000000	=	9536			1010010101000000	=	-23232
0010010101000001	=	9537			1010010101000001	=	-23231
0010010101000010	=	9538			1010010101000010	=	-23230
0010010101000011	=	9539			1010010101000011	=	-23229
0010010101000100	=	9540			1010010101000100	=	-23228
0010010101000101	=	9541			1010010101000101	=	-23227
0010010101000110	=	9542			1010010101000110	=	-23226
0010010101000111	=	9543			1010010101000111	=	-23225
0010010101001000	=	9544			1010010101001000	=	-23224
0010010101001001	=	9545			1010010101001001	=	-23223
0010010101001010	=	9546			1010010101001010	=	-23222
0010010101001011	=	9547			1010010101001011	=	-23221
0010010101001100	=	9548			1010010101001100	=	-23220
0010010101001101	=	9549			1010010101001101	=	-23219
0010010101001110	=	9550			1010010101001110	=	-23218
0010010101001111	=	9551			1010010101001111	=	-23217
0010010101010000	=	9552			1010010101010000	=	-23216
0010010101010001	=	9553			1010010101010001	=	-23215
0010010101010010	=	9554			1010010101010010	=	-23214
0010010101010011	=	9555			1010010101010011	=	-23213
0010010101010100	=	9556			1010010101010100	=	-23212
0010010101010101	=	9557			1010010101010101	=	-23211
0010010101010110	=	9558			1010010101010110	=	-23210
0010010101010111	=	9559			1010010101010111	=	-23209
0010010101011000	=	9560			1010010101011000	=	-23208
0010010101011001	=	9561			1010010101011001	=	-23207
0010010101011010	=	9562			1010010101011010	=	-23206
0010010101011011	=	9563			1010010101011011	=	-23205
0010010101011100	=	9564			1010010101011100	=	-23204
0010010101011101	=	9565			1010010101011101	=	-23203
0010010101011110	=	9566			1010010101011110	=	-23202
0010010101011111	=	9567			1010010101011111	=	-23201
0010010101100000	=	9568			1010010101100000	=	-23200
0010010101100001	=	9569			1010010101100001	=	-23199
0010010101100010	=	9570			1010010101100010	=	-23198
0010010101100011	=	9571			1010010101100011	=	-23197
0010010101100100	=	9572			1010010101100100	=	-23196
0010010101100101	=	9573			1010010101100101	=	-23195
0010010101100110	=	9574			1010010101100110	=	-23194
0010010101100111	=	9575			1010010101100111	=	-23193
0010010101101000	=	9576			1010010101101000	=	-23192
0010010101101001	=	9577			1010010101101001	=	-23191
0010010101101010	=	9578			1010010101101010	=	-23190
0010010101101011	=	9579			1010010101101011	=	-23189
0010010101101100	=	9580			1010010101101100	=	-23188
0010010101101101	=	9581			1010010101101101	=	-23187
0010010101101110	=	9582			1010010101101110	=	-23186
0010010101101111	=	9583			1010010101101111	=	-23185
0010010101110000	=	9584			1010010101110000	=	-23184
0010010101110001	=	9585			1010010101110001	=	-23183
0010010101110010	=	9586			1010010101110010	=	-23182
0010010101110011	=	9587			1010010101110011	=	-23181
0010010101110100	=	9588			1010010101110100	=	-23180
0010010101110101	=	9589			1010010101110101	=	-23179
0010010101110110	=	9590			1010010101110110	=	-23178
0010010101110111	=	9591			1010010101110111	=	-23177
0010010101111000	=	9592			1010010101111000	=	-23176
0010010101111001	=	9593			1010010101111001	=	-23175
0010010101111010	=	9594			1010010101111010	=	-23174
0010010101111011	=	9595			1010010101111011	=	-23173
0010010101111100	=	9596			1010010101111100	=	-23172
0010010101111101	=	9597			1010010101111101	=	-23171
0010010101111110	=	9598			1010010101111110	=	-23170
0010010101111111	=	9599			1010010101111111	=	-23169
0010010110000000	=	9600			1010010110000000	=	-23168
0010010110000001	=	9601			1010010110000001	=	-23167
0010010110000010	=	9602			1010010110000010	=	-23166
0010010110000011	=	9603			1010010110000011	=	-23165
0010010110000100	=	9604			1010010110000100	=	-23164
0010010110000101	=	9605			1010010110000101	=	-23163
0010010110000110	=	9606			1010010110000110	=	-23162
0010010110000111	=	9607			1010010110000111	=	-23161
0010010110001000	=	9608			1010010110001000	=	-23160
0010010110001001	=	9609			1010010110001001	=	-23159
0010010110001010	=	9610			1010010110001010	=	-23158
0010010110001011	=	9611			1010010110001011	=	-23157
0010010110001100	=	9612			1010010110001100	=	-23156
0010010110001101	=	9613			1010010110001101	=	-23155
0010010110001110	=	9614			1010010110001110	=	-23154
0010010110001111	=	9615			1010010110001111	=	-23153
0010010110010000	=	9616			1010010110010000	=	-23152
0010010110010001	=	9617			1010010110010001	=	-23151
0010010110010010	=	9618			1010010110010010	=	-23150
0010010110010011	=	9619			1010010110010011	=	-23149
0010010110010100	=	9620			1010010110010100	=	-23148
0010010110010101	=	9621			1010010110010101	=	-23147
0010010110010110	=	9622			1010010110010110	=	-23146
0010010110010111	=	9623			1010010110010111	=	-23145
0010010110011000	=	9624			1010010110011000	=	-23144
0010010110011001	=	9625			1010010110011001	=	-23143
0010010110011010	=	9626			1010010110011010	=	-23142
0010010110011011	=	9627			1010010110011011	=	-23141
0010010110011100	=	9628			1010010110011100	=	-23140
0010010110011101	=	9629			1010010110011101	=	-23139
0010010110011110	=	9630			1010010110011110	=	-23138
0010010110011111	=	9631			1010010110011111	=	-23137
0010010110100000	=	9632			1010010110100000	=	-23136
